artist,neighbour,weight
Richard Serra,Frank Stella,0.0895203987379222
Richard Serra,Jasper Johns,0.08220955265609135
Richard Serra,James Rosenquist,0.0747086618851633
Richard Serra,Ellsworth Kelly,0.0625810892524519
Richard Serra,Robert Rauschenberg,0.09152943056830944
Yaacov Agam,Victor Vasarely,0.18918515029316485
Yaacov Agam,Patrick Caulfield,0.0947262966740356
Yaacov Agam,Peter Blake,0.10222028520396123
Yaacov Agam,Georges Braque,0.0836578277664801
Yaacov Agam,John Piper,0.1303151692866244
Yaacov Agam,Victor Pasmore,0.0877601363701034
Yaacov Agam,Terry Frost,0.09855215339319624
Yaacov Agam,David Shrigley,0.08534171715395188
Yaacov Agam,Bridget Riley,0.06543237387057863
Yaacov Agam,Sonia Delaunay,0.06280888998790359
Laura Knight,Paula Rego,0.086585977825702
Laura Knight,Stanley William Hayter,0.08879851719090938
Laura Knight,Christopher Richard Wynne Nevinson ARA,0.08525229939188417
Laura Knight,Graham Sutherland,0.07948367108659221
Laura Knight,Henry Moore,0.14996544139257004
Laura Knight,Eduardo Paolozzi,0.07951122609217974
Laura Knight,Victor Pasmore,0.10057536253799285
Laura Knight,Elisabeth Frink,0.0898036439863731
Laura Knight,John Piper,0.14058661376019232
Laura Knight,Peter Blake,0.09943724673560424
Wassily Kandinsky,Henri Matisse,0.14083433768877782
Wassily Kandinsky,Georges Braque,0.10701799894932744
Wassily Kandinsky,Marc Chagall,0.2393663281020022
Wassily Kandinsky,Pierre-Auguste Renoir,0.11059079902600719
Wassily Kandinsky,Henri de Toulouse-Lautrec,0.06148625499601487
Wassily Kandinsky,Graham Sutherland,0.05257550773825505
Wassily Kandinsky,David Hockney,0.12563652965359312
Wassily Kandinsky,Sonia Delaunay,0.05358559784899506
Wassily Kandinsky,Richard Hamilton,0.04948559455082755
Wassily Kandinsky,Louis Icart,0.059421051446199614
Christo,Robert Rauschenberg,0.18463813388558237
Christo,James Rosenquist,0.08784872978537986
Christo,Jim Dine,0.10148032476410473
Christo,Christo and Jeanne-Claude,0.08740097639711962
Christo,Jasper Johns,0.07609770035600452
Christo,Roy Lichtenstein,0.13391814802163018
Christo,Robert Motherwell,0.09109862396159761
Christo,Ed Ruscha,0.07467332284267414
Christo,Keith Haring,0.0798938701789908
Christo,Connor Brothers,0.08295016980691634
Richard Misrach,Christo and Jeanne-Claude,0.11500360607902493
Richard Misrach,Robert Rauschenberg,0.12260087137586353
Richard Misrach,Takashi Murakami,0.12263232514642237
Richard Misrach,Connor Brothers,0.1035201576688842
Richard Misrach,Ansel Adams,0.0812812986200557
Richard Misrach,Tracey Emin,0.11155399797567725
Richard Misrach,Damien Hirst,0.12893073829097335
Richard Misrach,Patrick Hughes,0.06617486070975849
Richard Misrach,Jim Dine,0.08497202047660883
Richard Misrach,Richard Hamilton,0.0633301236567313
William Lionel Wyllie,Stanley William Hayter,0.08703547309684455
William Lionel Wyllie,Louis Icart,0.0964531019967831
William Lionel Wyllie,James Abbott McNeill Whistler,0.09019356092632744
William Lionel Wyllie,Henry Moore,0.15294926586228674
William Lionel Wyllie,Christopher Richard Wynne Nevinson ARA,0.08358029929110763
William Lionel Wyllie,Paula Rego,0.07493362086926628
William Lionel Wyllie,Graham Sutherland,0.07626410779332292
William Lionel Wyllie,Victor Pasmore,0.10330090176374096
William Lionel Wyllie,Elisabeth Frink,0.09063383970242787
William Lionel Wyllie,John Piper,0.14465582869789245
Richard Estes,Ed Ruscha,0.11244151857167226
Richard Estes,Robert Motherwell,0.12960802913030053
Richard Estes,James Rosenquist,0.0942619293285615
Richard Estes,Tom Wesselmann,0.08995343413453223
Richard Estes,Robert Rauschenberg,0.12478034826696231
Richard Estes,Jasper Johns,0.08836933878219796
Richard Estes,Frank Stella,0.09254955268816739
Richard Estes,Donald Sultan,0.08656784935448722
Richard Estes,Jim Dine,0.1038148716945778
Richard Estes,Wayne Thiebaud,0.07765312804854071
Lucian Freud,Wayne Thiebaud,0.0884815019849492
Lucian Freud,David Hockney,0.204631241401292
Lucian Freud,Richard Diebenkorn,0.09282204476179429
Lucian Freud,Paula Rego,0.07717572773530965
Lucian Freud,Robert Motherwell,0.10303945217427395
Lucian Freud,Jasper Johns,0.07609627137113051
Lucian Freud,Victor Pasmore,0.09587349100387435
Lucian Freud,Elisabeth Frink,0.08573643261759734
Lucian Freud,Rufino Tamayo,0.0883210153360369
Lucian Freud,Jim Dine,0.08782282161374184
William Kentridge,Elisabeth Frink,0.09108752675261182
William Kentridge,David Hockney,0.17004696990775334
William Kentridge,Paula Rego,0.06747382821536616
William Kentridge,Tracey Emin,0.10370707325187263
William Kentridge,Jim Dine,0.07983371718468439
William Kentridge,Rufino Tamayo,0.07981627785279431
William Kentridge,Ansel Adams,0.06685468036033236
William Kentridge,Henry Moore,0.11509771693280267
William Kentridge,John Piper,0.11842708882760954
William Kentridge,Damien Hirst,0.1076551207141728
Michael Rothenstein,Eduardo Paolozzi,0.10200982542058151
Michael Rothenstein,Graham Sutherland,0.07574538548456702
Michael Rothenstein,John Piper,0.14927653185246575
Michael Rothenstein,Stanley William Hayter,0.07147487202597
Michael Rothenstein,Henry Moore,0.130285491527311
Michael Rothenstein,Peter Blake,0.10300381511527631
Michael Rothenstein,Elisabeth Frink,0.0826153699717371
Michael Rothenstein,David Shrigley,0.08941709307890718
Michael Rothenstein,Tracey Emin,0.0976851871767878
Michael Rothenstein,Terry Frost,0.09848642834639633
Edward Borein,Ansel Adams,0.11774438424234523
Edward Borein,James Abbott McNeill Whistler,0.11195619345705313
Edward Borein,Louis Icart,0.10959207188457541
Edward Borein,Christopher Richard Wynne Nevinson ARA,0.09784389497529794
Edward Borein,Wayne Thiebaud,0.07827292443509587
Edward Borein,Paula Rego,0.07774094566436075
Edward Borein,Stanley William Hayter,0.0801017264941168
Edward Borein,Henry Moore,0.15074097442732678
Edward Borein,Jim Dine,0.09796128474439737
Edward Borein,Thomas Hart Benton,0.07804559967543055
Roberto Matta,Jim Dine,0.11010571283040071
Roberto Matta,Graham Sutherland,0.08438753290823824
Roberto Matta,David Hockney,0.20366631688629597
Roberto Matta,James Rosenquist,0.08823021972723036
Roberto Matta,Elisabeth Frink,0.09720703248524755
Roberto Matta,Stanley William Hayter,0.07724980869715661
Roberto Matta,Richard Hamilton,0.07136152045055305
Roberto Matta,Rufino Tamayo,0.09525933480479015
Roberto Matta,Robert Motherwell,0.10091975192573285
Roberto Matta,Wayne Thiebaud,0.0716127692843546
Stik,Connor Brothers,0.1282147822953203
Stik,Tracey Emin,0.13878989652483786
Stik,Eduardo Paolozzi,0.08006990920786473
Stik,Damien Hirst,0.13366740398669605
Stik,Peter Blake,0.1115857543807697
Stik,David Shrigley,0.10077762857618794
Stik,Richard Hamilton,0.06829262821787002
Stik,Takashi Murakami,0.1037359208989021
Stik,Julian Opie,0.06727207707287794
Stik,Patrick Hughes,0.06759399883867327
Berenice Abbott,Ansel Adams,0.15711533781496045
Berenice Abbott,Christo and Jeanne-Claude,0.083444272352969
Berenice Abbott,Jim Dine,0.09222932474211507
Berenice Abbott,Christopher Richard Wynne Nevinson ARA,0.07515310969735263
Berenice Abbott,Alexander Calder,0.11371899320868054
Berenice Abbott,Robert Rauschenberg,0.10060742335524976
Berenice Abbott,Elisabeth Frink,0.08496816251451102
Berenice Abbott,Thomas Hart Benton,0.06898225101870112
Berenice Abbott,Wayne Thiebaud,0.06457217288852883
Berenice Abbott,David Hockney,0.15920895240693161
Bob Dylan,Takashi Murakami,0.12119758176178101
Bob Dylan,Tracey Emin,0.11348250411918602
Bob Dylan,Damien Hirst,0.1291741650769407
Bob Dylan,Christo and Jeanne-Claude,0.079002468074976
Bob Dylan,Laurence Stephen Lowry,0.1398548553970761
Bob Dylan,Robert Rauschenberg,0.09596451451355154
Bob Dylan,Connor Brothers,0.08885074261160789
Bob Dylan,Richard Hamilton,0.059261755210367965
Bob Dylan,Peter Blake,0.09177666996745927
Bob Dylan,David Shrigley,0.08143474326705345
Alan Davie,Eduardo Paolozzi,0.10011238473979014
Alan Davie,Graham Sutherland,0.0902726612995463
Alan Davie,Henry Moore,0.1636766495559095
Alan Davie,John Piper,0.15730241740049844
Alan Davie,Elisabeth Frink,0.09698837476891503
Alan Davie,Stanley William Hayter,0.06885768373106026
Alan Davie,Paula Rego,0.06557459546430586
Alan Davie,John Hoyland,0.06622658432279592
Alan Davie,Tracey Emin,0.09891189951109876
Alan Davie,Peter Blake,0.09207674920607983
Henri Cartier-Bresson,Georges Braque,0.10958688439315357
Henri Cartier-Bresson,Marc Chagall,0.23611457338513417
Henri Cartier-Bresson,Ansel Adams,0.09247280468960312
Henri Cartier-Bresson,Louis Icart,0.09268852981559984
Henri Cartier-Bresson,Henri Matisse,0.11562204768170274
Henri Cartier-Bresson,Sonia Delaunay,0.06615726025922389
Henri Cartier-Bresson,Christopher Richard Wynne Nevinson ARA,0.06702255331477779
Henri Cartier-Bresson,Pierre-Auguste Renoir,0.08599678399520407
Henri Cartier-Bresson,Elisabeth Frink,0.07536103140115759
Henri Cartier-Bresson,Paula Rego,0.05897753106444327
Samuel Palmer,James Abbott McNeill Whistler,0.12945325806628163
Samuel Palmer,Christopher Richard Wynne Nevinson ARA,0.10032175188577634
Samuel Palmer,Pierre-Auguste Renoir,0.11916056901981895
Samuel Palmer,Henry Moore,0.14943690578494054
Samuel Palmer,Louis Icart,0.08899289343702461
Samuel Palmer,Stanley William Hayter,0.07768032763438212
Samuel Palmer,Graham Sutherland,0.07580094695778966
Samuel Palmer,Ansel Adams,0.08365293903532446
Samuel Palmer,Victor Pasmore,0.10390129883921664
Samuel Palmer,Paula Rego,0.07159910933944495
Joan Mitchell,Sam Francis,0.2147020730817704
Joan Mitchell,Ellsworth Kelly,0.08910773378117226
Joan Mitchell,Alexander Calder,0.12619724679625768
Joan Mitchell,Jim Dine,0.09665248299260189
Joan Mitchell,Robert Motherwell,0.09823796816349833
Joan Mitchell,Jasper Johns,0.07418820348432975
Joan Mitchell,Ed Ruscha,0.07911033079830347
Joan Mitchell,Frank Stella,0.0749121490952193
Joan Mitchell,James Rosenquist,0.06834435669325452
Joan Mitchell,Howard Hodgkin,0.0785474551135925
Louise Nevelson,Jim Dine,0.13667514011074686
Louise Nevelson,Robert Motherwell,0.11894265375133779
Louise Nevelson,James Rosenquist,0.09207175757186643
Louise Nevelson,Wayne Thiebaud,0.07962248836307066
Louise Nevelson,Robert Rauschenberg,0.11224146090273193
Louise Nevelson,Sam Francis,0.1361655023904261
Louise Nevelson,Tom Wesselmann,0.07227148593745159
Louise Nevelson,Rufino Tamayo,0.08919645630073492
Louise Nevelson,Jasper Johns,0.07106539106490779
Louise Nevelson,Victor Pasmore,0.09174766360672591
Raoul Dufy,Georges Braque,0.11560424759694575
Raoul Dufy,Marc Chagall,0.23546817807864123
Raoul Dufy,Henri Matisse,0.11701609935575004
Raoul Dufy,Pierre-Auguste Renoir,0.10393365624086556
Raoul Dufy,Graham Sutherland,0.06050526282563825
Raoul Dufy,Sonia Delaunay,0.06263324171148849
Raoul Dufy,Louis Icart,0.06664748611082533
Raoul Dufy,Henry Moore,0.10969492338187568
Raoul Dufy,Henri de Toulouse-Lautrec,0.06002124641793413
Raoul Dufy,Elisabeth Frink,0.06847565828003539
Prunella Clough,Eduardo Paolozzi,0.1201525132935712
Prunella Clough,Graham Sutherland,0.09109837409576076
Prunella Clough,Henry Moore,0.16895708137573254
Prunella Clough,Stanley William Hayter,0.07759653485494453
Prunella Clough,Elisabeth Frink,0.09318921711844295
Prunella Clough,Paula Rego,0.07165546016930521
Prunella Clough,John Piper,0.14563518078897494
Prunella Clough,Tracey Emin,0.09294842514717319
Prunella Clough,Victor Pasmore,0.08107567733473864
Prunella Clough,John Hoyland,0.057691535821356076
Gillian Ayres,Paula Rego,0.08301778646946155
Gillian Ayres,Victor Pasmore,0.11387710224056649
Gillian Ayres,Stanley William Hayter,0.08310529477659818
Gillian Ayres,Elisabeth Frink,0.0996318738781376
Gillian Ayres,John Piper,0.1390421498011142
Gillian Ayres,Graham Sutherland,0.06804962704693863
Gillian Ayres,Howard Hodgkin,0.08658974179972286
Gillian Ayres,Tracey Emin,0.10140988507657737
Gillian Ayres,Terry Frost,0.10180410589064229
Gillian Ayres,Henry Moore,0.12347243302024083
Alfred Eisenstaedt,Ansel Adams,0.08712219986022013
Alfred Eisenstaedt,Thomas Hart Benton,0.0749337654509733
Alfred Eisenstaedt,Jim Dine,0.09019942546492278
Alfred Eisenstaedt,Alexander Calder,0.11305294920608401
Alfred Eisenstaedt,Robert Rauschenberg,0.09622356994733498
Alfred Eisenstaedt,Elisabeth Frink,0.0815338210594822
Alfred Eisenstaedt,David Hockney,0.15209458039796603
Alfred Eisenstaedt,Graham Sutherland,0.06260991765853241
Alfred Eisenstaedt,John Piper,0.12381334905665528
Alfred Eisenstaedt,Henry Moore,0.11841642189782892
William Wegman,Takashi Murakami,0.1337143202840273
William Wegman,Laurence Stephen Lowry,0.15607796239414065
William Wegman,Tracey Emin,0.11159015352586664
William Wegman,Robert Rauschenberg,0.10293763407383873
William Wegman,Damien Hirst,0.11875480533396003
William Wegman,Christo and Jeanne-Claude,0.07258930943924433
William Wegman,Connor Brothers,0.08704411559698105
William Wegman,James Rosenquist,0.060638385352929494
William Wegman,Peter Blake,0.08648516485831437
William Wegman,Jim Dine,0.07016814914069736
Rockwell Kent,Sybil Andrews,0.09602062321551397
Rockwell Kent,Thomas Hart Benton,0.08805653882212736
Rockwell Kent,Ansel Adams,0.09243457095496833
Rockwell Kent,Jim Dine,0.1017106846607471
Rockwell Kent,Alexander Calder,0.12329225217761076
Rockwell Kent,Henry Moore,0.14312427445903333
Rockwell Kent,Georges Braque,0.09330935116927516
Rockwell Kent,Wayne Thiebaud,0.07201883682520512
Rockwell Kent,Elisabeth Frink,0.08790715205316317
Rockwell Kent,Robert Rauschenberg,0.10212571566235566
Ai Weiwei,Tracey Emin,0.13104207539055304
Ai Weiwei,Peter Blake,0.11466210348018502
Ai Weiwei,Takashi Murakami,0.11077180886792154
Ai Weiwei,David Shrigley,0.10000615401206077
Ai Weiwei,Eduardo Paolozzi,0.07003566538131617
Ai Weiwei,Damien Hirst,0.11818823833216109
Ai Weiwei,Connor Brothers,0.08953310858245156
Ai Weiwei,John Piper,0.11594493308815146
Ai Weiwei,Robert Rauschenberg,0.07937507005968576
Ai Weiwei,Patrick Caulfield,0.07044084280551359
Frank Auerbach,Paula Rego,0.08450099019891806
Frank Auerbach,Victor Pasmore,0.11520850924684892
Frank Auerbach,Henry Moore,0.15271551275085526
Frank Auerbach,Stanley William Hayter,0.07676998899442947
Frank Auerbach,John Piper,0.14900828840255842
Frank Auerbach,Elisabeth Frink,0.08964979767917314
Frank Auerbach,Terry Frost,0.1099831836576105
Frank Auerbach,Eduardo Paolozzi,0.07284688519308966
Frank Auerbach,Howard Hodgkin,0.08477347834900614
Frank Auerbach,Graham Sutherland,0.0645433655275104
Augustus Edwin John,Henry Moore,0.1660305357483524
Augustus Edwin John,Stanley William Hayter,0.08772190225921953
Augustus Edwin John,Christopher Richard Wynne Nevinson ARA,0.09150140158712314
Augustus Edwin John,Graham Sutherland,0.07954505692840172
Augustus Edwin John,Paula Rego,0.0768299588629198
Augustus Edwin John,Elisabeth Frink,0.09371042650873335
Augustus Edwin John,James Abbott McNeill Whistler,0.08290738535041063
Augustus Edwin John,Eduardo Paolozzi,0.07690349199458449
Augustus Edwin John,Victor Pasmore,0.10194431915956839
Augustus Edwin John,John Piper,0.1429055216006865
Paul Delvaux,Rufino Tamayo,0.12363236053337923
Paul Delvaux,Henry Moore,0.170952367018773
Paul Delvaux,Graham Sutherland,0.07759760147105096
Paul Delvaux,Elisabeth Frink,0.09386823356107907
Paul Delvaux,Alexander Calder,0.12228445078041793
Paul Delvaux,John Piper,0.14300672634060888
Paul Delvaux,Thomas Hart Benton,0.07260293860127887
Paul Delvaux,Paula Rego,0.06849952561112865
Paul Delvaux,Eduardo Paolozzi,0.06847526545674266
Paul Delvaux,James Rosenquist,0.0590805306255408
Hiroshi Sugimoto,Ansel Adams,0.08221595363631848
Hiroshi Sugimoto,David Hockney,0.17522103974895625
Hiroshi Sugimoto,Patrick Hughes,0.06970631861442084
Hiroshi Sugimoto,Damien Hirst,0.12018647439409998
Hiroshi Sugimoto,Richard Hamilton,0.0603034494585508
Hiroshi Sugimoto,Roy Lichtenstein,0.11483185629035877
Hiroshi Sugimoto,Keith Haring,0.07799766405296929
Hiroshi Sugimoto,Elisabeth Frink,0.07519573740897739
Hiroshi Sugimoto,Andy Warhol,0.14409195163651622
Hiroshi Sugimoto,David Shrigley,0.08024955475883186
Gerald Laing,Peter Blake,0.1667383286940529
Gerald Laing,Patrick Caulfield,0.11990924708405859
Gerald Laing,David Shrigley,0.11510648248891102
Gerald Laing,John Piper,0.15537643733721404
Gerald Laing,Eduardo Paolozzi,0.07824234714672802
Gerald Laing,Julian Opie,0.060573072013604685
Gerald Laing,Tracey Emin,0.09237168096349656
Gerald Laing,Richard Hamilton,0.05707673871042764
Gerald Laing,Victor Pasmore,0.08182297534441073
Gerald Laing,Elisabeth Frink,0.07278269021709574
Serge Poliakoff,Georges Braque,0.11961916299918059
Serge Poliakoff,Sonia Delaunay,0.09515816483705801
Serge Poliakoff,Marc Chagall,0.2134749740969436
Serge Poliakoff,Henri Matisse,0.09041092049780815
Serge Poliakoff,Rufino Tamayo,0.0791818123300658
Serge Poliakoff,Alexander Calder,0.0976648241473359
Serge Poliakoff,Henry Moore,0.10617708980312737
Serge Poliakoff,Elisabeth Frink,0.06716625922856395
Serge Poliakoff,Victor Vasarely,0.07744051188470692
Serge Poliakoff,Thomas Hart Benton,0.053706280175209634
Gordon House,Eduardo Paolozzi,0.1012396237289793
Gordon House,John Hoyland,0.09476526708034877
Gordon House,Stanley William Hayter,0.08570210563260867
Gordon House,Terry Frost,0.12778830538462918
Gordon House,Victor Pasmore,0.10352013926339326
Gordon House,Graham Sutherland,0.07033885989450722
Gordon House,John Piper,0.13886116434939094
Gordon House,Howard Hodgkin,0.08904257395501901
Gordon House,Peter Blake,0.10367803603155286
Gordon House,Patrick Caulfield,0.08506392467957063
Anders Zorn,Louis Icart,0.11414659302326803
Anders Zorn,James Abbott McNeill Whistler,0.10551438445205877
Anders Zorn,Stanley William Hayter,0.0884453890620371
Anders Zorn,Christopher Richard Wynne Nevinson ARA,0.08783849246025835
Anders Zorn,Henry Moore,0.15726465059932007
Anders Zorn,Paula Rego,0.07854292745485475
Anders Zorn,Ansel Adams,0.08911619290437486
Anders Zorn,Graham Sutherland,0.07811908888542027
Anders Zorn,Victor Pasmore,0.10632047982977909
Anders Zorn,Georges Braque,0.09469180132862877
Elizabeth Blackadder,Paula Rego,0.09188737370757237
Elizabeth Blackadder,Stanley William Hayter,0.09398791562792895
Elizabeth Blackadder,Elisabeth Frink,0.10259536573016291
Elizabeth Blackadder,Graham Sutherland,0.07931166906382761
Elizabeth Blackadder,Henry Moore,0.15148861895182741
Elizabeth Blackadder,Eduardo Paolozzi,0.08027204940872272
Elizabeth Blackadder,John Piper,0.1458634190955118
Elizabeth Blackadder,Victor Pasmore,0.0990587023957844
Elizabeth Blackadder,Tracey Emin,0.10132130892958682
Elizabeth Blackadder,John Hoyland,0.054213577089074955
Ivor Abrahams,Eduardo Paolozzi,0.11008217063193257
Ivor Abrahams,Graham Sutherland,0.08398240803143468
Ivor Abrahams,Peter Blake,0.11789924810244587
Ivor Abrahams,Tracey Emin,0.11222590598811114
Ivor Abrahams,Elisabeth Frink,0.08699959380199579
Ivor Abrahams,John Piper,0.13953865399371432
